3 0 3 H.BBB.HCCJL.AAIJL.DDIKL....KEE.FFGG. 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE.FFGG. I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE.FF.GG G99 I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE..FFGG F99 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEE..FFGG A99 F99 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEEFF..GG A99 F97 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEEFFGG.. A99 F97 G97 I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEEFFGG.. A98 F97 G97 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDIKL...IKEEFFGG.. A98 B99 F97 G97 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDIKL...IKEEFF..GG A98 B99 F97 G95 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDI.L...IKEEFF.KGG A98 B99 F97 G95 I99 K99 
2 0 2 H..BBBHCCJL.AA.JL.DDI.L...IKEE.FFKGG A98 B99 F96 G95 I99 K99 
2 0 2 H..BBBHCC.L.AA.JL.DDIJL...IKEE.FFKGG A98 B99 F96 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DDIJL...IKEE.FFKGG A97 B99 F96 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DDIJL...IKEEFF.KGG A97 B99 F95 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DD.JL...IKEEFFIKGG A97 B99 F95 G95 I98 J99 K99 
2 0 2 H..BBBHCC.L..AAJL..DDJL...IKEEFFIKGG A97 B99 D99 F95 G95 I98 J99 K99 
2 0 2 H..BBBHCCJL..AAJL..DD.L...IKEEFFIKGG A97 B99 D99 F95 G95 I98 J98 K99 
2 0 2 H..BBBHCCJL..AAJL..DDKL...IKEEFFI.GG A97 B99 D99 F95 G95 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL..DDKL...IKEEFFIGG. A97 B99 D99 F95 G94 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DD.KL...IKEEFFIGG. A97 B99 D98 F95 G94 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEEFF.GG. A97 B99 D98 F95 G94 I97 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEE.FFGG. A97 B99 D98 F94 G94 I97 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEE.FF.GG A97 B99 D98 F94 G93 I97 J98 K98 
2 0 2 ...BBBHCCJL.HAAJL.DDIKL...IKEE.FF.GG A97 B99 D98 F94 G93 H99 I97 J98 K98 
2 0 2 ...BBBHCCJL.HAAJL.DDIKL...IKEE..FFGG A97 B99 D98 F93 G93 H99 I97 J98 K98 
2 0 2 BBB...HCCJL.HAAJL.DDIKL...IKEE..FFGG A97 B96 D98 F93 G93 H99 I97 J98 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEE..FFGG A97 B96 D98 F93 G93 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEEFF..GG A97 B96 D98 F91 G93 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEEFFGG.. A97 B96 D98 F91 G91 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEEFFGG.. A96 B96 D98 F91 G91 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEEFF.GG. A96 B96 D98 F91 G90 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEE.FFGG. A96 B96 D98 F90 G90 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEE.FF.GG A96 B96 D98 F90 G89 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDI.L...IKEE.FFKGG A96 B96 D98 F90 G89 H99 I97 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DDI.L...IKEEFF.KGG A96 B96 D98 F89 G89 H99 I97 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DD..L...IKEEFFIKGG A96 B96 D98 F89 G89 H99 I96 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DD.KL...IKEEFFI.GG A96 B96 D98 F89 G89 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.H.AAL..DDKL...IKEEFFI.GG A96 B96 D97 F89 G89 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.H.AAL..DDKL...IKEEFFIGG. A96 B96 D97 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.HAA.L..DDKL...IKEEFFIGG. A95 B96 D97 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.HAA.L.DD.KL...IKEEFFIGG. A95 B96 D96 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJL.HCCJL.HAA.L.DD.K....IKEEFFIGG. A95 B96 D96 F89 G88 H99 I96 J97 K96 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DD.K....IKEEFFI.GG A95 B96 D96 F89 G87 H99 I96 J97 K96 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DD......IKEEFFIKGG A95 B96 D96 F89 G87 H99 I96 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDI.....IKEEFF.KGG A95 B96 D96 F89 G87 H99 I95 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDI.....IKEE.FFKGG A95 B96 D96 F88 G87 H99 I95 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDIK....IKEE.FF.GG A95 B96 D96 F88 G87 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDIK....IKEE.FFGG. A95 B96 D96 F88 G86 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L.....DD..IKEEFFIKGG A95 B96 D92 F89 G87 H99 I96 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L....KDD..IKEEFFI.GG A95 B96 D92 F89 G87 H99 I96 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L....KDD..IKEEFFIGG. A95 B96 D92 F89 G86 H99 I96 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEEFF.GG. A95 B96 D92 F89 G86 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEEFFGG.. A95 B96 D92 F89 G85 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEEFFGG.. A94 B96 D92 F89 G85 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEEFF..GG A94 B96 D92 F89 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEE..FFGG A94 B96 D92 F87 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEE..FFGG A93 B96 D92 F87 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEE.FF.GG A93 B96 D92 F86 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...I.DD..IKEE.FFKGG A93 B96 D92 F86 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IDD...IKEE.FFKGG A93 B96 D91 F86 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IDD...IKEEFF.KGG A93 B96 D91 F85 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IDD...IKEEFF.KGG A92 B96 D91 F85 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL....DD...IKEEFFIKGG A92 B96 D91 F85 G83 H99 I94 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL..DD.....IKEEFFIKGG A92 B96 D89 F85 G83 H99 I94 J97 K93 L99 
1 0 1 BBBJL..CCJL...AAL.HDD...H.IKEEFFIKGG A92 B96 D89 F85 G83 H97 I94 J97 K93 L99 
1 0 1 BBBJL..CCJL...AAL.HDDK..H.IKEEFFI.GG A92 B96 D89 F85 G83 H97 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL...AAL.HDDK..H.IKEEFFIGG. A92 B96 D89 F85 G82 H97 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.H.AAL.HDDK....IKEEFFIGG. A92 B96 D89 F85 G82 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDDK....IKEEFFIGG. A91 B96 D89 F85 G82 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDDK....IKEEFFI.GG A91 B96 D89 F85 G81 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDD.....IKEEFFIKGG A91 B96 D89 F85 G81 H96 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL.HAA.L.H..DD...IKEEFFIKGG A91 B96 D87 F85 G81 H96 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL..AA.L.H..DD.H.IKEEFFIKGG A91 B96 D87 F85 G81 H95 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL..AA.L.H.DD..H.IKEEFFIKGG A91 B96 D86 F85 G81 H95 I94 J97 K91 L99 
1 0 1 BBBJ...CCJL..AA.L.H.DDL.H.IKEEFFIKGG A91 B96 D86 F85 G81 H95 I94 J97 K91 L98 
1 0 1 BBBJ...CCJL..AA.L.HDD.L.H.IKEEFFIKGG A91 B96 D85 F85 G81 H95 I94 J97 K91 L98 
1 0 1 BBBJ...CCJL..AA.L.HDDKL.H.IKEEFFI.GG A91 B96 D85 F85 G81 H95 I94 J97 K90 L98 
1 0 1 BBBJ...CCJL.AA..L.HDDKL.H.IKEEFFI.GG A90 B96 D85 F85 G81 H95 I94 J97 K90 L98 
1 0 1 BBBJ...CCJL.AA..L.HDDKL.H.IKEEFFIGG. A90 B96 D85 F85 G80 H95 I94 J97 K90 L98 
2 0 2 ..IBBBCCIJL.AA.JL.HDDKL.H..KEE.FFGG. A76 B85 C93 D77 F76 G64 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDDKL.H..KEE.FF.GG A76 B85 C93 D77 F76 G63 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDDKL.H..KEE..FFGG A76 B85 C93 D77 F75 G63 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL..DDKL.H..KEEH.FFGG A76 B85 C93 D77 F75 G63 H88 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL..DDKL.H..KEEH.FFGG A75 B85 C93 D77 F75 G63 H88 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL..DDKL.H..KEEHFF.GG A75 B85 C93 D77 F74 G63 H88 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL..DD.L.H..KEEHFFKGG A75 B85 C93 D77 F74 G63 H88 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDD.L....KEE.FFKGG A75 B85 C93 D77 F74 G63 H86 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDD.L....KEEFF.KGG A75 B85 C93 D77 F73 G63 H86 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL....KEEFF..GG A75 B85 C93 D77 F73 G63 H86 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL....KEEFFGG.. A75 B85 C93 D77 F73 G61 H86 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDDKL.H..KEEFFGG.. A75 B85 C93 D77 F73 G61 H85 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDDKL.H..KEEFF.GG. A75 B85 C93 D77 F73 G60 H85 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDDKL.H..KEEFFGG.. A74 B85 C93 D77 F73 G61 H85 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL....KEEFF.GG. A75 B85 C93 D77 F73 G62 H86 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL....KEE.FFGG. A75 B85 C93 D77 F72 G62 H86 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDDKL.H..KEEFF..GG A75 B85 C93 D77 F73 G63 H85 I86 J94 K82 L92 
2 0 2 ..IBBBCCIJL.HAAJL.H.DDL....KEEFF.KGG A75 B85 C93 D76 F73 G63 H86 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL..AAJL.H.DDL.H..KEEFF.KGG A75 B85 C93 D76 F73 G63 H85 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL..AAJL.H.DDL.H..KEE.FFKGG A75 B85 C93 D76 F72 G63 H85 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL.AA.JL.H.DDL.H..KEE.FFKGG A74 B85 C93 D76 F72 G63 H85 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL.AA.JL.H.DDL.H..KEEFF.KGG A74 B85 C93 D76 F73 G63 H85 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDD.L.H..KEEFF.KGG A74 B85 C93 D75 F73 G63 H85 I86 J94 K83 L92 
2 0 2 ..IBBBCCI.L.AA.JL.HDDJL.H..KEEFF.KGG A74 B85 C93 D75 F73 G63 H85 I86 J93 K83 L92 
2 0 2 ..IBBBCCI.L.AA.JL.HDDJL.H..KEE.FFKGG A74 B85 C93 D75 F72 G63 H85 I86 J93 K83 L92 
2 0 2 ..IBBBCCI.L.AA.JL..DDJL.H..KEEHFFKGG A74 B85 C93 D75 F72 G63 H84 I86 J93 K83 L92 
2 0 2 ..IBBBCCI.L..AAJL.HDDJL.H..KEE.FFKGG A73 B85 C93 D75 F72 G63 H85 I86 J93 K83 L92 
2 0 2 ..IBBBCCI.L..AAJL.HDDJL.H..KEEFF.KGG A73 B85 C93 D75 F73 G63 H85 I86 J93 K83 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDD.L.H..KEEFF.KGG A75 B85 C93 D77 F73 G63 H85 I86 J94 K83 L92 
2 0 2 ..IBBBCCI.L.HAAJL.HDDJL....KEEFF.KGG A75 B85 C93 D77 F73 G63 H86 I86 J93 K83 L92 
2 0 2 ..IBBBCCIJL.HAAJL.H.DDL....KEE.FFKGG A75 B85 C93 D76 F74 G63 H86 I86 J94 K83 L92 
2 0 2 ..IBBBCCI.L.HAAJL.HDDJL....KEE.FFKGG A75 B85 C93 D77 F74 G63 H86 I86 J93 K83 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDD.L.H..KEE.FFKGG A75 B85 C93 D77 F74 G63 H87 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL..AAJL...DDL.H..KEEHFFKGG A75 B85 C93 D76 F74 G63 H88 I86 J94 K83 L92 
2 0 2 ..IBBBCCI.L..AAJL..DDJL.H..KEEHFFKGG A75 B85 C93 D77 F74 G63 H88 I86 J93 K83 L92 
2 0 2 ..IBBBCCI.L..AAJL.DD.JL.H..KEEHFFKGG A75 B85 C93 D76 F74 G63 H88 I86 J93 K83 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL....KEE.FF.GG A75 B85 C93 D77 F74 G63 H86 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL....KEE..FFGG A75 B85 C93 D77 F75 G63 H86 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL.DD.KL.H..KEEH.FFGG A75 B85 C93 D76 F75 G63 H88 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDDKL.H..KEE..FFGG A75 B85 C93 D77 F75 G63 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDDKL.H..KEEFF..GG A76 B85 C93 D77 F75 G63 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDD.L.H..KEE.FFKGG A76 B85 C93 D77 F76 G63 H89 I86 J94 K83 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDDKL.H..KEE.FF.GG A75 B85 C93 D77 F76 G63 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL.HDDKL.H..KEEFF.GG. A76 B85 C93 D77 F75 G64 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL.HDDKL.H..KEE.FFGG. A75 B85 C93 D77 F76 G64 H89 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL..DDKL.H..KEEHFFGG. A75 B85 C93 D77 F76 G64 H90 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL.DD.KL.H..KEEHFFGG. A75 B85 C93 D78 F76 G64 H90 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL.DD.KL.H..KEEH.FFGG A76 B85 C93 D78 F75 G65 H90 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL..DDKL.H..KEEHFF.GG A76 B85 C93 D77 F76 G65 H90 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL..AAJL.DD.KL.H..KEEHFF.GG A75 B85 C93 D78 F76 G65 H90 I86 J94 K84 L92 
2 0 2 ..IBBBCCIJL.AA.JL...DDL.H..KEEHFFKGG A76 B85 C93 D76 F76 G65 H90 I86 J94 K85 L92 
2 0 2 ..IBBBCCIJL.AA.JL..DD.L.H..KEEHFFKGG A76 B85 C93 D77 F76 G65 H90 I86 J94 K85 L92 
2 0 2 ..IBBBCCI.L.AA.JL.DD.JL.H..KEEHFFKGG A76 B85 C93 D78 F76 G65 H90 I86 J93 K85 L92 
2 0 2 ..IBBBCCIJL..AAJL.DD..L.H..KEEHFFKGG A75 B85 C93 D78 F76 G65 H90 I86 J94 K85 L92 
2 0 2 .BBB...CCJL.AA.JL.DDI.L.H.IKEEHFFKGG A76 B85 C94 D78 F76 G65 H90 I89 J94 K85 L92 
2 0 2 .BBBL..CCJL.AA.JL.DDI...H.IKEEHFFKGG A76 B85 C94 D78 F76 G65 H90 I89 J94 K85 L91 
2 0 2 .BBBL..CCJL.AA.JL.DDIK..H.IKEEHFF.GG A76 B85 C94 D78 F76 G65 H90 I89 J94 K84 L91 
2 0 2 .BBBL..CCJL.AA.JL.DDIK..H.IKEEH.FFGG A76 B85 C94 D78 F75 G65 H90 I89 J94 K84 L91 
2 0 2 .BBBL..CCJL..AAJL.DDIK..H.IKEEH.FFGG A75 B85 C94 D78 F75 G65 H90 I89 J94 K84 L91 
2 0 2 ..BBB..CC.L..AAJL.DDIJL.H.IKEEHFFKGG A77 B86 C94 D78 F76 G65 H90 I89 J95 K85 L92 
2 0 2 ..BBB..CC.L.AA.JL.DDIJL.H.IKEEHFFKGG A78 B86 C94 D78 F76 G65 H90 I89 J95 K85 L92 
2 0 2 ..BBB...CCL.AA.JL.DDIJL.H.IKEEHFFKGG A78 B88 C95 D78 F76 G65 H90 I89 J95 K85 L92 
2 0 2 ...BBB..CCL..AAJL.DDIJL.H.IKEEHFFKGG A79 B87 C95 D78 F76 G65 H90 I89 J95 K85 L92 
2 0 2 ..BBB...CCL..AAJL.DDIJL.H.IKEEHFFKGG A79 B88 C95 D78 F76 G65 H90 I89 J95 K85 L92 
2 0 2 BBB.L...CCL.AA.JL.DDIJ..H.IKEEHFFKGG A80 B90 C95 D78 F76 G65 H90 I89 J95 K85 L93 
2 0 2 .BBBL..CC.L.AA.JL.DDIJ..H.IKEEHFFKGG A80 B91 C96 D78 F76 G65 H90 I89 J95 K85 L93 
2 0 2 .BBB....CCL.AA.JL.DDIJL.H.IKEEHFFKGG A80 B91 C95 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 .BBB...CC.L.AA.JL.DDIJL.H.IKEEHFFKGG A80 B91 C96 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 ...BBBCC..L.AA.JL.DDIJL.H.IKEEHFFKGG A80 B89 C97 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 ..BBB.CC..L.AA.JL.DDIJL.H.IKEEHFFKGG A80 B90 C97 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 .BBB....CCL..AAJL.DDIJL.H.IKEEHFFKGG A81 B91 C95 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 .BBB...CC.L..AAJL.DDIJL.H.IKEEHFFKGG A81 B91 C96 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 ...BBBCC..L..AAJL.DDIJL.H.IKEEHFFKGG A81 B89 C97 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 ..BBB.CC..L..AAJL.DDIJL.H.IKEEHFFKGG A81 B90 C97 D78 F76 G65 H90 I89 J95 K85 L94 
2 0 2 .BBB...CCJL..AAJL.DDI.L.H.IKEEHFFKGG A81 B91 C96 D78 F76 G65 H90 I89 J96 K85 L94 
2 0 2 ..BBB.CC.JL..AAJL.DDI.L.H.IKEEHFFKGG A81 B90 C97 D78 F76 G65 H90 I89 J96 K85 L94 
2 0 2 .BBBL.CC..L..AAJL.DDIJ..H.IKEEHFFKGG A81 B91 C97 D78 F76 G65 H90 I89 J95 K85 L95 
2 0 2 .BBBL.CC.JL.AA.JL.DDI...H.IKEEHFFKGG A80 B91 C97 D78 F76 G65 H90 I89 J96 K85 L95 
2 0 2 .BBBL..CCJL..AAJL.DDI...H.IKEEHFFKGG A81 B91 C96 D78 F76 G65 H90 I89 J96 K85 L95 
2 0 2 .BBBL..CCJL..AAJL.DDIK..H.IKEEHFF.GG A81 B91 C96 D78 F76 G65 H90 I89 J96 K86 L95 
2 0 2 .BBBL..CCJL..AAJL.DDIK..H.IKEEHFFGG. A81 B91 C96 D78 F76 G66 H90 I89 J96 K86 L95 
2 0 2 .BBBL..CCJL.AA.JL.DDIK..H.IKEEHFFGG. A82 B91 C96 D78 F76 G66 H90 I89 J96 K86 L95 
2 0 2 ..BBB.CC.JL.AA.JL.DDIKL.H.IKEEHFFGG. A82 B90 C97 D78 F76 G66 H90 I89 J96 K86 L96 
2 0 2 .BBB..CC.JL.AA.JL.DDI.L.H.IKEEHFFKGG A82 B91 C97 D78 F76 G67 H90 I89 J96 K85 L96 
2 0 2 .BBBL.CC.JL.AA.JL.DDIK..H.IKEEHFF.GG A82 B91 C97 D78 F76 G67 H90 I89 J96 K86 L95 
2 0 2 ..BBB.CC.JL.AA.JL.DDIKL.H.IKEEHFF.GG A82 B90 C97 D78 F76 G67 H90 I89 J96 K86 L96 
2 0 2 .BBBL.CC.JL.AA.JL.DDIK..H.IKEEH.FFGG A82 B91 C97 D78 F77 G67 H90 I89 J96 K86 L95 
2 0 2 ..BBB.CC.JL.AA.JL.DDIKL.H.IKEEH.FFGG A82 B90 C97 D78 F77 G67 H90 I89 J96 K86 L96 
2 0 2 .BBBL.CC.JL..AAJL.DDIK..H.IKEEH.FFGG A83 B91 C97 D78 F77 G67 H90 I89 J96 K86 L95 
2 0 2 .BBB...CCJL..AAJL.DDIKL.H.IKEEH.FFGG A83 B91 C96 D78 F77 G67 H90 I89 J96 K86 L96 
2 0 2 ..BBB.CC.JL..AAJL.DDIKL.H.IKEEH.FFGG A83 B92 C97 D78 F77 G67 H90 I89 J96 K86 L96 
2 0 2 ...BBBCC.JL..AAJL.DDI.L.H.IKEEHFFKGG A83 B93 C97 D78 F78 G67 H90 I89 J96 K85 L96 
2 0 2 .BBB..CC.JL..AAJL.DDIKL.H.IKEEHFF.GG A83 B91 C97 D78 F78 G67 H90 I89 J96 K86 L96 
2 0 2 ..BBB.CC.JL..AAJL.DDIKL.H.IKEEHFF.GG A83 B92 C97 D78 F78 G67 H90 I89 J96 K86 L96 
2 0 2 .BBB..CC.JL..AAJL.DDIKL.H.IKEEHFFGG. A83 B91 C97 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 ..BBB.CC.JL..AAJL.DDIKL.H.IKEEHFFGG. A83 B92 C97 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 .BBB...CCJL..AAJL.DDIKL.H.IKEEHFFGG. A83 B91 C98 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 ..BBB..CCJL..AAJL.DDIKL.H.IKEEHFFGG. A83 B92 C98 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 ...BBBCC.JL.AA.JL.DDIKL.H.IKEEHFFGG. A84 B93 C97 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 .BBB...CCJL.AA.JL.DDIKL.H.IKEEHFFGG. A84 B91 C98 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 ..BBB..CCJL.AA.JL.DDIKL.H.IKEEHFFGG. A84 B92 C98 D78 F78 G68 H90 I89 J96 K86 L96 
2 0 2 ...BBB.CCJL.AA.JL.DDI.L.H.IKEEHFFKGG A84 B93 C98 D78 F78 G69 H90 I89 J96 K85 L96 
2 0 2 ...BBB.CCJL..AAJL.DDIKL.H.IKEEHFF.GG A83 B93 C98 D78 F78 G69 H90 I89 J96 K86 L96 
2 0 2 ...BBBCC.JL.AA.JL.DDIKL.H.IKEEHFF.GG A84 B93 C97 D78 F78 G69 H90 I89 J96 K86 L96 
2 0 2 .BBB...CCJL.AA.JL.DDIKL.H.IKEEHFF.GG A84 B91 C98 D78 F78 G69 H90 I89 J96 K86 L96 
2 0 2 ..BBB..CCJL.AA.JL.DDIKL.H.IKEEHFF.GG A84 B92 C98 D78 F78 G69 H90 I89 J96 K86 L96 
2 0 2 ...BBB.CCJL..AAJL.DDIKL.H.IKEEH.FFGG A83 B93 C98 D78 F79 G69 H90 I89 J96 K86 L96 
2 0 2 ...BBBCC.JL.AA.JL.DDIKL.H.IKEEH.FFGG A84 B93 C97 D78 F79 G69 H90 I89 J96 K86 L96 
2 0 2 ..BBB..CCJL.AA.JL.DDIKL.H.IKEEH.FFGG A84 B94 C98 D78 F79 G69 H90 I89 J96 K86 L96 
2 0 2 .BBB...CCJL.AA.JL.DDIKL.H.IKEEH.FFGG A84 B95 C98 D78 F79 G69 H90 I89 J96 K86 L96 
2 0 2 BBBJL.CC.JL.AA.KL.DDIK..H.I.EEH.FFGG A84 B96 C99 D78 F79 G69 H90 I89 J97 K85 L95 
2 0 2 BBBJL.CC.JL.AAI.L.DDIK..H..KEEH.FFGG A84 B96 C99 D78 F79 G69 H90 I88 J97 K86 L95 
2 0 2 BBB.L.CC.JL.AA.JL.DDIK..H.IKEEH.FFGG A84 B96 C99 D78 F79 G69 H90 I89 J96 K86 L95 
2 0 2 BBBJ..CC.JL..AAKL.DDIKL.H.I.EEH.FFGG A83 B96 C99 D78 F79 G69 H90 I89 J97 K85 L96 
2 0 2 BBB...CC.JL..AAJL.DDIKL.H.IKEEH.FFGG A83 B96 C99 D78 F79 G69 H90 I89 J96 K86 L96 
2 0 2 BBBJ...CCJL.AAI.L.DDIKL.H..KEEHFF.GG A84 B96 C98 D78 F78 G69 H90 I88 J97 K86 L96 
2 0 2 BBB....CCJL.AA.JL.DDIKL.H.IKEEHFF.GG A84 B96 C98 D78 F78 G69 H90 I89 J96 K86 L96 
2 0 2 BBBJL.CCIJL.AAI.L.DD.K..H..KEEHFF.GG A84 B96 C99 D78 F78 G69 H90 I87 J97 K86 L95 
